# Elias 29 visibility data at 1.1 mm, Miotelo et al., 2014, A\&A 567, A32
# u  [m]          v  [m]          Re  [Jy]        Im   [Jy]        w
#------------------------------------------------------------------------
-20.287927 	 -15.298575 	 0.481348 	 -0.731366 	 4.997567
-3.564751 	 -32.041011 	 0.036636 	 -0.859436 	 4.899211
37.615470 	 -3.503053 	 -0.912656 	 1.577373 	 1.651222
-45.192064 	 9.516975 	 1.842220 	 0.353542 	 5.666219
-28.468888 	 -7.225461 	 0.325282 	 0.235086 	 5.554730
12.711334 	 21.312497 	 -0.735627 	 -0.756221 	 1.872154
16.723176 	 -16.742437 	 0.416556 	 0.289648 	 4.512268
57.903397 	 11.795522 	 -0.024339 	 0.874754 	 1.520813
41.180226 	 28.537959 	 -0.676827 	 -1.220619 	 1.490892
-44.694967 	 -38.612190 	 -0.679091 	 0.481507 	 15.546651
-36.855772 	 -26.375936 	 0.614298 	 -0.514584 	 5.326043
-38.837526 	 -14.804446 	 -0.082779 	 -0.432390 	 6.970204
-13.846731 	 -39.643482 	 0.901519 	 -0.092628 	 7.948649
-59.135192 	 -30.083913 	 -1.276775 	 -0.082009 	 6.486385
-42.351235 	 -46.842127 	 0.636341 	 -0.630993 	 6.315823
-1.150123 	 -18.342954 	 -0.650614 	 0.033867 	 2.123997
7.839198 	 12.236255 	 0.201537 	 0.235910 	 9.218205
5.857441 	 23.807744 	 -0.606924 	 0.676602 	 12.064027
30.848238 	 -1.031296 	 -0.830255 	 -0.379550 	 13.757309
-14.440222 	 8.528279 	 -0.750250 	 0.563592 	 11.226704
2.343730 	 -8.229932 	 0.892498 	 -0.064073 	 10.931242
43.544846 	 20.269239 	 -0.765176 	 -0.385279 	 3.676178
-1.981757 	 11.571490 	 -1.425237 	 -0.293155 	 4.132906
23.009041 	 -13.267553 	 -0.071815 	 -1.158316 	 4.713012
-22.279421 	 -3.707976 	 -0.081435 	 -1.860394 	 3.846038
-5.495469 	 -20.466187 	 -0.537676 	 0.427256 	 3.744858
35.705648 	 8.032983 	 1.803742 	 -0.467353 	 1.259398
24.990797 	 -24.839041 	 -1.439495 	 0.383533 	 6.167989
-20.297664 	 -15.279466 	 -0.325964 	 -0.456017 	 5.033357
-3.513711 	 -32.037680 	 -0.262746 	 0.286734 	 4.900952
37.687405 	 -3.538507 	 -2.417527 	 -0.820034 	 1.648179
-45.288457 	 9.559576 	 0.757413 	 0.075868 	 5.739857
-28.504507 	 -7.198637 	 1.857767 	 0.207986 	 5.588916
12.696608 	 21.300534 	 -0.515493 	 -1.020833 	 1.879532
16.783953 	 -16.758213 	 1.465313 	 -0.851568 	 4.560780
57.985071 	 11.740959 	 -1.577171 	 1.262320 	 1.533787
41.201114 	 28.499173 	 0.355300 	 -0.034877 	 1.493435
-44.719634 	 -38.570094 	 1.011096 	 -0.235969 	 15.677008
-36.884729 	 -26.341219 	 0.555760 	 0.822202 	 5.367437
-38.883196 	 -14.767854 	 -1.221927 	 -0.183087 	 7.014329
-13.805867 	 -39.630467 	 -0.305445 	 -0.226769 	 7.978171
-59.190491 	 -30.028203 	 -0.089046 	 -1.146701 	 6.528570
-42.345850 	 -46.802247 	 0.441539 	 0.773947 	 6.346884
-1.124050 	 -18.341883 	 -0.095850 	 1.452725 	 2.096467
7.834903 	 12.228876 	 -0.360381 	 0.193771 	 9.262907
5.836440 	 23.802238 	 0.000705 	 0.075197 	 12.105193
30.913768 	 -1.060375 	 -0.122195 	 0.118800 	 13.768570
-14.470856 	 8.541892 	 0.208739 	 0.351766 	 11.266757
2.373786 	 -8.232155 	 -0.607572 	 0.029537 	 10.953273
43.595582 	 20.228211 	 -2.099661 	 0.603045 	 3.618020
-1.998463 	 11.573364 	 -0.577224 	 1.042481 	 4.144503
23.078867 	 -13.289250 	 0.218349 	 -0.394196 	 4.713953
-22.305758 	 -3.686985 	 3.197969 	 0.201760 	 3.857462
-5.461116 	 -20.461030 	 2.736427 	 -1.731476 	 3.750113
35.760681 	 7.999335 	 0.559013 	 0.277713 	 1.238719
25.077330 	 -24.862615 	 -0.221464 	 0.949628 	 6.160423
-20.307295 	 -15.260349 	 -0.346866 	 -0.129194 	 5.041075
-3.462654 	 -32.034395 	 0.961566 	 0.685119 	 4.900785
37.759144 	 -3.574028 	 0.040079 	 -2.192207 	 1.618807
-45.384625 	 9.602267 	 0.154627 	 -0.036764 	 5.733694
-28.539982 	 -7.171779 	 -0.135725 	 -0.554025 	 5.574227
12.681817 	 21.288586 	 -0.830340 	 0.331177 	 1.841243
16.844643 	 -16.774045 	 0.472057 	 -0.874273 	 4.561385
58.066439 	 11.686319 	 -1.846700 	 2.341387 	 1.506694
41.221802 	 28.460366 	 0.819579 	 2.808527 	 1.464758
-44.744071 	 -38.527972 	 -0.221521 	 0.035320 	 15.569563
-36.913503 	 -26.306472 	 0.126669 	 0.565788 	 5.337957
-38.928667 	 -14.731218 	 -0.839542 	 0.249051 	 7.000833
-13.764932 	 -39.617486 	 -0.024564 	 0.056731 	 7.916477
-59.245492 	 -29.972440 	 -0.087959 	 -0.276965 	 6.445436
-42.340240 	 -46.762379 	 1.020514 	 0.367386 	 6.326550
-1.097971 	 -18.340837 	 -0.889878 	 -0.497190 	 2.051728
7.830567 	 12.221500 	 -0.269883 	 -0.387492 	 9.216661
5.815408 	 23.796755 	 -0.070725 	 -0.788511 	 12.087753
30.979140 	 -1.089515 	 -0.568666 	 -0.322145 	 13.668845
-14.501416 	 8.555532 	 0.490976 	 -0.789693 	 11.128794
2.403830 	 -8.234404 	 0.193250 	 -0.615273 	 10.923493
43.646100 	 20.187135 	 0.758157 	 -0.135609 	 3.542526
-2.015159 	 11.575253 	 0.989348 	 -0.310711 	 4.144231
23.148574 	 -13.311015 	 1.011017 	 -0.118947 	 4.686317
-22.331982 	 -3.665969 	 1.665885 	 -1.233630 	 3.815483
-5.426737 	 -20.455905 	 1.946057 	 -1.151927 	 3.745118
35.815537 	 7.965636 	 -0.181878 	 3.504334 	 1.214542
25.163732 	 -24.886268 	 -0.215485 	 0.793866 	 6.146163
-20.316825 	 -15.241222 	 -0.074436 	 0.228248 	 5.004055
-3.411578 	 -32.031157 	 1.262524 	 0.478696 	 4.911750
37.830696 	 -3.609617 	 2.827218 	 0.535873 	 1.592882
-45.480559 	 9.645045 	 1.205570 	 0.035396 	 5.658598
-28.575311 	 -7.144889 	 -0.551870 	 0.367770 	 5.554210
12.666960 	 21.276651 	 -0.304174 	 -0.754928 	 1.801250
16.905248 	 -16.789935 	 0.166941 	 -0.309387 	 4.522119
58.147521 	 11.631604 	 2.246980 	 0.131217 	 1.466544
41.242273 	 28.421539 	 2.470050 	 0.151103 	 1.439486
-44.768278 	 -38.485829 	 -0.677524 	 0.592445 	 15.495631
-36.942094 	 -26.271699 	 0.620743 	 0.988517 	 5.291853
-38.973932 	 -14.694540 	 -0.096957 	 -0.570476 	 6.961276
-13.723926 	 -39.604543 	 -0.257788 	 0.092448 	 7.898226
-59.300185 	 -29.916628 	 -0.800794 	 -0.045118 	 6.441977
-42.334420 	 -46.722511 	 -0.465373 	 0.275634 	 6.303882
-1.071886 	 -18.339815 	 1.713846 	 2.734356 	 2.060677
7.826192 	 12.214129 	 0.425774 	 -0.073739 	 9.154796
5.794347 	 23.791289 	 0.665374 	 -0.167966 	 12.043005
31.044357 	 -1.118717 	 0.214235 	 0.075675 	 13.663822
-14.531903 	 8.569201 	 -0.761407 	 -0.033574 	 11.144568
2.433862 	 -8.236681 	 0.802199 	 1.015660 	 10.905530
43.696398 	 20.146017 	 -0.223907 	 -0.091420 	 3.564964
-2.031845 	 11.577159 	 -0.847511 	 -1.120168 	 4.112734
23.218164 	 -13.332845 	 0.402047 	 0.936542 	 4.666238
-22.358096 	 -3.644928 	 0.606290 	 -0.121636 	 3.805893
-5.392330 	 -20.450812 	 -0.723634 	 -0.618795 	 3.724276
35.870205 	 7.931885 	 2.025657 	 1.253064 	 1.217440
25.250009 	 -24.910005 	 0.577829 	 1.049075 	 6.138394
-20.326249 	 -15.222087 	 -0.340404 	 -0.000852 	 5.006583
-3.360484 	 -32.027970 	 0.614835 	 -0.507535 	 4.899218
37.902048 	 -3.645273 	 1.103341 	 1.529169 	 1.601520
-45.576258 	 9.687917 	 0.035946 	 -0.380925 	 5.680439
-28.610493 	 -7.117964 	 -0.498133 	 -0.049836 	 5.558603
12.652042 	 21.264731 	 0.098704 	 -1.764095 	 1.817071
16.965764 	 -16.805883 	 -0.319895 	 1.421893 	 4.533730
58.228301 	 11.576814 	 0.510180 	 1.346703 	 1.482056
41.262535 	 28.382696 	 -1.649997 	 -0.231003 	 1.450262
-44.792264 	 -38.443665 	 0.742724 	 -1.067349 	 15.543029
-36.970489 	 -26.236901 	 -0.620635 	 -0.849371 	 5.316310
-39.019011 	 -14.657821 	 -0.019815 	 0.835963 	 6.982072
-13.682852 	 -39.591639 	 0.886792 	 0.428484 	 7.937343
-59.354581 	 -29.860765 	 -0.258056 	 -0.866696 	 6.476250
-42.328383 	 -46.682647 	 -0.257212 	 0.942261 	 6.315261
-1.045796 	 -18.338816 	 1.379354 	 0.299070 	 2.076451
7.821775 	 12.206762 	 -0.150362 	 -1.291242 	 9.213801
5.773256 	 23.785842 	 0.085953 	 0.191254 	 12.100735
31.109412 	 -1.147980 	 0.078665 	 0.169362 	 13.756401
-14.562316 	 8.582899 	 0.031490 	 0.759980 	 11.224220
2.463882 	 -8.238987 	 0.219890 	 0.165001 	 10.945106
43.746473 	 20.104845 	 -0.367660 	 0.578525 	 3.598732
-2.048520 	 11.579079 	 -0.949029 	 0.712086 	 4.138961
23.287637 	 -13.354741 	 0.186004 	 0.301521 	 4.705184
-22.384092 	 -3.623862 	 -1.168371 	 1.409498 	 3.839083
-5.357894 	 -20.445748 	 0.113484 	 0.076333 	 3.743667
35.924690 	 7.898083 	 -1.015616 	 -0.608103 	 1.230908
25.336155 	 -24.933820 	 -0.624842 	 -0.223536 	 6.179493
-20.335570 	 -15.202942 	 0.715535 	 0.343371 	 5.041970
-3.309374 	 -32.024828 	 0.003754 	 1.021153 	 4.916675
37.973212 	 -3.680997 	 0.817297 	 -0.050052 	 1.616577
-45.671727 	 9.730879 	 0.709777 	 -0.501871 	 5.731848
-28.645529 	 -7.091007 	 -0.188770 	 0.267814 	 5.589309
12.637056 	 21.252823 	 -0.927397 	 -0.113358 	 1.837731
17.026198 	 -16.821885 	 -0.439033 	 -0.388105 	 4.560426
58.308782 	 11.521944 	 -2.146536 	 1.173620 	 1.499457
41.282588 	 28.343829 	 -4.040372 	 3.112144 	 1.462195
-44.816015 	 -38.401475 	 0.016492 	 -0.300840 	 15.774503
-36.998696 	 -26.202075 	 1.255593 	 -1.358280 	 5.406103
-39.063880 	 -14.621058 	 -0.208823 	 -0.757569 	 7.111369
-13.641707 	 -39.578777 	 1.472040 	 1.044673 	 8.021438
-59.408674 	 -29.804846 	 -0.283400 	 0.520491 	 6.535307
-42.322129 	 -46.642796 	 0.029284 	 1.002054 	 6.388319
-1.019701 	 -18.337846 	 -1.727054 	 1.085659 	 2.043571
7.817321 	 12.199399 	 0.765254 	 0.183796 	 9.329295
5.752136 	 23.780416 	 -1.105051 	 0.478475 	 12.272009
31.174309 	 -1.177304 	 -0.698982 	 0.503617 	 13.842510
-14.592654 	 8.596626 	 0.171110 	 0.439787 	 11.277820
2.493889 	 -8.241321 	 0.653731 	 0.584722 	 11.024331
43.796319 	 20.063626 	 -0.313525 	 -0.196140 	 3.526582
-2.065185 	 11.581016 	 -0.045926 	 0.515233 	 4.205721
23.356989 	 -13.376703 	 -0.156765 	 -1.724528 	 4.744005
-22.409973 	 -3.602772 	 -1.419329 	 1.007800 	 3.865037
-5.323431 	 -20.440721 	 -0.867753 	 0.868504 	 3.778160
35.978996 	 7.864229 	 -3.278680 	 2.489077 	 1.208597
25.422175 	 -24.957718 	 0.228809 	 0.859324 	 6.240389
-20.344788 	 -15.183789 	 -1.076247 	 1.402755 	 5.084187
-3.258247 	 -32.021735 	 0.509209 	 0.052883 	 4.969846
38.044180 	 -3.716787 	 -0.968660 	 0.024221 	 1.589831
-45.766962 	 9.773930 	 -1.136151 	 -1.235967 	 5.734853
-28.680421 	 -7.064017 	 -0.050908 	 0.895463 	 5.605856
12.622006 	 21.240930 	 0.200065 	 -2.823276 	 1.793285
17.086542 	 -16.837948 	 -1.690911 	 0.086037 	 4.567255
58.388965 	 11.467002 	 -1.403664 	 -1.463407 	 1.461037
41.302433 	 28.304948 	 0.072324 	 0.405873 	 1.428183
-44.839540 	 -38.359264 	 -0.112822 	 -0.006493 	 15.824863
-37.026716 	 -26.167224 	 0.201291 	 -0.769247 	 5.431878
-39.108558 	 -14.584254 	 1.610343 	 0.335227 	 7.105595
-13.600495 	 -39.565953 	 0.745566 	 0.842356 	 8.050144
-59.462460 	 -29.748881 	 0.242535 	 -0.887770 	 6.591635
-42.315662 	 -46.602945 	 0.608722 	 -0.117178 	 6.413236
-0.993600 	 -18.336896 	 -0.976370 	 1.807492 	 2.128004
7.812825 	 12.192039 	 0.015890 	 0.696164 	 9.331256
5.730986 	 23.775010 	 1.105614 	 -0.393408 	 12.206629
31.239047 	 -1.206689 	 0.422644 	 0.090124 	 13.829166
-14.622916 	 8.610381 	 0.129829 	 0.049937 	 11.323591
2.523882 	 -8.243684 	 0.695909 	 -0.389795 	 11.017043
43.845943 	 20.022363 	 -1.730229 	 -0.828400 	 3.655676
-2.081839 	 11.582970 	 -0.272268 	 0.467095 	 4.189874
23.426223 	 -13.398727 	 0.704250 	 -0.878555 	 4.746811
-22.435742 	 -3.581659 	 0.941702 	 0.574721 	 3.886780
-5.288942 	 -20.435724 	 -0.097183 	 -2.244240 	 3.781542
36.033115 	 7.830326 	 -0.429810 	 -1.961562 	 1.254788
25.508060 	 -24.981695 	 -0.046313 	 -0.081587 	 6.209466
-20.353902 	 -15.164628 	 0.394650 	 -0.038717 	 5.084478
-3.207104 	 -32.018693 	 0.211186 	 0.198304 	 4.946848
38.114961 	 -3.752644 	 0.394758 	 -1.545285 	 1.641439
-45.861963 	 9.817069 	 0.615058 	 0.632044 	 5.760361
-28.715166 	 -7.036995 	 0.409428 	 -0.625141 	 5.604391
12.606894 	 21.229053 	 1.823952 	 -0.425293 	 1.859654
17.146799 	 -16.854064 	 0.539970 	 0.604300 	 4.589001
58.468855 	 11.411984 	 -0.949653 	 2.679964 	 1.522716
41.322056 	 28.266049 	 -0.208127 	 1.344878 	 1.481482
-44.862840 	 -38.317031 	 0.128693 	 0.300763 	 15.807551
-37.054549 	 -26.132344 	 -0.017907 	 0.547633 	 5.404236
-39.153031 	 -14.547406 	 -0.443228 	 0.616911 	 7.116657
-13.559211 	 -39.553168 	 0.581801 	 -0.032025 	 8.057372
-59.515944 	 -29.692864 	 -0.141392 	 -1.229666 	 6.613301
-42.308973 	 -46.563103 	 -1.031700 	 0.046318 	 6.420302
-0.967495 	 -18.335974 	 -1.006344 	 -0.844293 	 2.140171
7.808289 	 12.184685 	 0.141955 	 -0.169076 	 9.339722
5.709807 	 23.769621 	 0.700190 	 -0.242176 	 12.299295
31.303627 	 -1.236135 	 -0.491067 	 -0.412499 	 13.924879
-14.653105 	 8.624165 	 0.908738 	 0.842941 	 11.429298
2.553863 	 -8.246074 	 1.044355 	 0.447655 	 11.095756
43.895345 	 19.981055 	 0.051145 	 -0.206028 	 3.698732
-2.098482 	 11.584937 	 -0.754425 	 -0.464819 	 4.204798
23.495338 	 -13.420819 	 -0.217981 	 -0.059566 	 4.760559
-22.461395 	 -3.560520 	 -0.202250 	 1.251351 	 3.907365
-5.254426 	 -20.430761 	 0.614717 	 -0.045509 	 3.793388
36.087055 	 7.796370 	 -2.702517 	 -0.806131 	 1.264495
25.593820 	 -25.005755 	 -0.570682 	 -0.489765 	 6.269143
-20.362913 	 -15.145458 	 0.906224 	 0.597455 	 5.145538
-3.155944 	 -32.015696 	 1.397610 	 -0.156445 	 4.995386
38.185533 	 -3.788567 	 1.429288 	 1.223836 	 1.665193
-45.956733 	 9.860300 	 0.602651 	 0.501516 	 5.825673
-28.749762 	 -7.009939 	 -0.498724 	 -0.603680 	 5.655701
12.591717 	 21.217190 	 -0.495106 	 -0.988789 	 1.885277
17.206968 	 -16.870239 	 0.220750 	 -0.984003 	 4.642120
58.548446 	 11.356890 	 -0.583310 	 2.415549 	 1.547413
41.341474 	 28.227129 	 1.533709 	 -2.367809 	 1.502259
-44.885905 	 -38.274773 	 -0.936748 	 0.040122 	 15.936736
-37.082190 	 -26.097440 	 -0.061799 	 0.922233 	 5.447351
-39.197309 	 -14.510519 	 -0.023190 	 0.103018 	 7.191700
-13.517858 	 -39.540417 	 -0.346094 	 0.144589 	 8.124982
-59.569126 	 -29.636798 	 -0.070267 	 0.621165 	 6.634192
-42.302071 	 -46.523265 	 -1.109464 	 0.757553 	 6.440216
-0.941384 	 -18.335075 	 0.275342 	 2.059932 	 2.158429
7.803715 	 12.177335 	 1.120315 	 0.379467 	 9.385132
5.688600 	 23.764255 	 -1.363527 	 0.190228 	 12.390434
31.368047 	 -1.265642 	 -0.153904 	 0.027828 	 13.998319
-14.683220 	 8.637977 	 -0.524799 	 0.453862 	 11.429850
2.583832 	 -8.248493 	 0.474678 	 -0.647745 	 11.095653
43.944522 	 19.939700 	 -0.547129 	 0.942960 	 3.718650
-2.115115 	 11.586921 	 0.310051 	 0.604163 	 4.235210
23.564331 	 -13.442976 	 1.374628 	 -0.823969 	 4.784788
-22.486934 	 -3.539358 	 0.785420 	 -0.344647 	 3.906892
-5.219882 	 -20.425827 	 0.940233 	 0.239150 	 3.792585
36.140807 	 7.762364 	 -1.371439 	 1.536164 	 1.271075
25.679446 	 -25.029896 	 0.126875 	 -1.228069 	 6.316996
-20.371819 	 -15.126279 	 -0.561047 	 0.409027 	 5.157920
-3.104767 	 -32.012748 	 0.062624 	 -0.400393 	 5.007128
38.255921 	 -3.824557 	 0.474295 	 -1.324110 	 1.678112
-46.051265 	 9.903618 	 -0.806058 	 0.486535 	 5.827312
-28.784215 	 -6.982851 	 -0.792054 	 -0.990169 	 5.656859
12.576474 	 21.205340 	 0.796758 	 0.121232 	 1.895893
17.267052 	 -16.886469 	 0.970809 	 0.589092 	 4.618956
58.627739 	 11.301722 	 -1.883902 	 -0.922326 	 1.548017
41.360684 	 28.188192 	 0.319841 	 0.175573 	 1.502761
-44.908745 	 -38.232498 	 0.903032 	 -0.110742 	 15.965765
-37.109643 	 -26.062509 	 0.351995 	 -1.276747 	 5.470345
-39.241382 	 -14.473587 	 1.128410 	 -1.501320 	 7.198414
-13.476437 	 -39.527704 	 -0.349932 	 0.252511 	 8.123770
-59.622000 	 -29.580680 	 -0.874955 	 1.412178 	 6.665122
-42.294952 	 -46.483439 	 -0.036217 	 -0.342252 	 6.466616
-0.915269 	 -18.334200 	 3.332939 	 1.783624 	 2.181108
7.799099 	 12.169988 	 0.053599 	 0.070050 	 9.400265
5.667362 	 23.758910 	 0.321929 	 -0.670104 	 12.369777
31.432307 	 -1.295209 	 0.129790 	 -0.643794 	 13.959958
-14.713259 	 8.651817 	 1.465802 	 -0.691895 	 11.453410
2.613787 	 -8.250940 	 0.326290 	 0.480065 	 11.112322
43.993473 	 19.898295 	 -1.043537 	 -0.189575 	 3.748037
-2.131737 	 11.588920 	 -0.049915 	 -1.497530 	 4.238264
23.633206 	 -13.465197 	 0.205783 	 0.174545 	 4.783049
-22.512359 	 -3.518171 	 0.644404 	 -1.927770 	 3.924199
-5.185313 	 -20.420928 	 2.135956 	 0.061204 	 3.807344
36.194372 	 7.728308 	 1.668528 	 -0.864742 	 1.284166
25.764944 	 -25.054118 	 0.451023 	 0.912687 	 6.294076
-20.380621 	 -15.107091 	 -0.596160 	 -0.264395 	 5.163911
-3.053575 	 -32.009849 	 -0.897488 	 0.095655 	 5.010144
38.326110 	 -3.860613 	 3.116845 	 1.334103 	 1.689853
-46.145567 	 9.947026 	 0.658491 	 -0.394559 	 5.827696
-28.818519 	 -6.955731 	 0.015305 	 -0.033933 	 5.654174
12.561168 	 21.193505 	 -0.279380 	 -2.344141 	 1.907073
17.327047 	 -16.902757 	 1.059788 	 -0.088897 	 4.638938
58.706733 	 11.246479 	 -0.097589 	 -0.448242 	 1.564632
41.379689 	 28.149238 	 -1.777421 	 -1.520945 	 1.518059
-44.931350 	 -38.190198 	 -0.031794 	 0.337185 	 15.851937
-37.136905 	 -26.027551 	 0.160092 	 0.244604 	 5.422602
-39.285254 	 -14.436616 	 -0.272132 	 -0.980456 	 7.123859
-13.434946 	 -39.515034 	 0.394469 	 0.230530 	 8.066592
-59.674573 	 -29.524514 	 -0.621512 	 -0.061381 	 6.652807
-42.287625 	 -46.443614 	 0.083677 	 -0.093657 	 6.418830
-0.889149 	 -18.333350 	 -1.058589 	 1.111795 	 2.155952
7.794445 	 12.162646 	 0.756498 	 0.233843 	 9.370058
5.646096 	 23.753583 	 1.224453 	 0.525095 	 12.309840
31.496408 	 -1.324837 	 -0.213451 	 0.246076 	 13.938632
-14.743223 	 8.665686 	 0.141570 	 0.150915 	 11.495799
2.643729 	 -8.253416 	 0.120837 	 0.679782 	 11.091487
44.042202 	 19.856848 	 -0.591170 	 -1.262799 	 3.725395
-2.148349 	 11.590935 	 1.481936 	 -0.729599 	 4.210915
23.701961 	 -13.487485 	 -0.387902 	 0.492778 	 4.768145
-22.537668 	 -3.496961 	 0.165094 	 1.289869 	 3.932469
-5.150717 	 -20.416062 	 -0.629101 	 -0.684425 	 3.794153
36.247758 	 7.694200 	 1.335559 	 1.901075 	 1.274376
25.850308 	 -25.078419 	 -0.182062 	 -0.209649 	 6.264148
-20.389318 	 -15.087898 	 -0.623102 	 0.501319 	 5.166314
-3.002368 	 -32.006995 	 -1.118287 	 -1.582047 	 4.984565
38.396103 	 -3.896735 	 -0.039379 	 1.000609 	 1.674199
-46.239626 	 9.990522 	 -0.688639 	 -0.427622 	 5.849939
-28.852676 	 -6.928578 	 0.193513 	 1.360899 	 5.644125
12.545798 	 21.181682 	 -1.344612 	 0.029742 	 1.895749
17.386952 	 -16.919100 	 -0.361714 	 -0.272948 	 4.655001
58.785425 	 11.191162 	 -1.337991 	 2.159327 	 1.563504
41.398473 	 28.110264 	 -1.048605 	 -0.200346 	 1.508509
-44.953733 	 -38.147876 	 -0.352711 	 -0.529979 	 15.957581
-37.163979 	 -25.992568 	 0.444365 	 0.256546 	 5.449650
-39.328931 	 -14.399601 	 -0.275963 	 -1.263622 	 7.138931
-13.393385 	 -39.502402 	 -0.326940 	 -0.476348 	 8.100803
-59.726847 	 -29.468293 	 0.601011 	 0.131225 	 6.664322
-42.280071 	 -46.403793 	 -0.205528 	 0.159375 	 6.418183
-0.863023 	 -18.332527 	 1.522431 	 -1.399339 	 2.171705
7.789750 	 12.155308 	 -0.265157 	 0.660683 	 9.415102
5.624801 	 23.748274 	 0.357880 	 0.375676 	 12.333646
31.560346 	 -1.354527 	 -0.996390 	 -0.251898 	 13.995326
-14.773113 	 8.679583 	 0.279105 	 0.187184 	 11.513713
2.673658 	 -8.255919 	 -0.241196 	 -0.004552 	 11.088335
44.090710 	 19.815351 	 1.645270 	 -0.759902 	 3.751959
-2.164950 	 11.592965 	 0.655199 	 -0.576532 	 4.212051
23.770594 	 -13.509836 	 1.722362 	 -0.710349 	 4.779548
-22.562863 	 -3.475726 	 0.617685 	 0.356215 	 3.932002
-5.116092 	 -20.411229 	 0.084813 	 0.043130 	 3.786780
36.300960 	 7.660042 	 0.161812 	 -0.317718 	 1.281333
25.935546 	 -25.102803 	 0.326927 	 -0.329587 	 6.261069
-20.397914 	 -15.068692 	 -0.649186 	 -0.314866 	 5.150927
-2.951142 	 -32.004194 	 -1.252941 	 -0.540266 	 4.960654
38.465908 	 -3.932925 	 0.695372 	 -1.026777 	 1.678529
-46.333459 	 10.034110 	 -0.790091 	 -1.558171 	 5.844820
-28.886688 	 -6.901392 	 0.298435 	 -1.491640 	 5.629004
12.530362 	 21.169877 	 -0.478877 	 0.799137 	 1.904668
17.446772 	 -16.935502 	 0.891861 	 -0.682658 	 4.630844
58.863823 	 11.135767 	 1.902459 	 2.216093 	 1.566929
41.417048 	 28.071272 	 1.434198 	 -2.143593 	 1.509042
-44.975883 	 -38.105537 	 -0.506214 	 -0.296549 	 16.119852
-37.190866 	 -25.957561 	 0.008197 	 -1.019159 	 5.510083
-39.372407 	 -14.362547 	 0.073252 	 0.565442 	 7.254018
-13.351759 	 -39.489813 	 -0.575514 	 0.645655 	 8.183193
-59.778810 	 -29.412029 	 -0.931809 	 0.185085 	 6.724046
-42.272313 	 -46.363985 	 -0.255706 	 0.277164 	 6.495589
-0.836894 	 -18.331726 	 -0.108695 	 0.795007 	 2.159208
7.785016 	 12.147976 	 1.254794 	 -0.009284 	 9.448791
5.603478 	 23.742989 	 -0.114650 	 -0.408607 	 12.439356
31.624123 	 -1.384275 	 -0.332111 	 0.139309 	 14.032603
-14.802927 	 8.693508 	 0.859424 	 -0.028097 	 11.530579
2.703573 	 -8.258451 	 -0.104410 	 0.071308 	 11.138767
44.138988 	 19.773811 	 0.434998 	 0.099441 	 3.702666
-2.181539 	 11.595013 	 -1.200325 	 0.242617 	 4.252052
23.839106 	 -13.532251 	 0.835947 	 -0.202138 	 4.796675
-22.587944 	 -3.454468 	 -1.309534 	 -0.392230 	 3.941412
-5.081443 	 -20.406428 	 -1.278258 	 -0.414963 	 3.807472
36.353971 	 7.625835 	 1.024757 	 -1.746578 	 1.265634
26.020648 	 -25.127261 	 0.075369 	 -0.851471 	 6.314880
-20.406404 	 -15.049481 	 -0.568853 	 1.515731 	 5.188850
-2.899904 	 -32.001441 	 -0.364459 	 -0.757747 	 5.012551
38.535513 	 -3.969178 	 -1.197017 	 0.936069 	 1.666224
-46.427050 	 10.077782 	 0.122137 	 0.721678 	 5.853443
-28.920551 	 -6.874176 	 0.453280 	 -1.433818 	 5.654546
12.514864 	 21.158087 	 3.576891 	 -1.477466 	 1.879623
17.506500 	 -16.951959 	 0.373584 	 -0.861681 	 4.646311
58.941915 	 11.080302 	 1.880226 	 2.128882 	 1.544479
41.435418 	 28.032260 	 0.480639 	 0.420307 	 1.491991
-44.997806 	 -38.063177 	 0.437249 	 -0.698390 	 16.122316
-37.217561 	 -25.922529 	 -0.087395 	 0.777344 	 5.523577
-39.415675 	 -14.325456 	 -0.078523 	 -1.112582 	 7.253707
-13.310065 	 -39.477258 	 1.089156 	 -0.945578 	 8.197169
-59.830466 	 -29.355718 	 0.400942 	 -0.140618 	 6.765775
-42.264329 	 -46.324189 	 0.395921 	 0.528704 	 6.521973
-0.810762 	 -18.330951 	 1.185069 	 -0.164105 	 2.201207
7.780243 	 12.140648 	 0.213872 	 -0.182918 	 9.465603
5.582126 	 23.737722 	 -0.235061 	 -0.270363 	 12.430478
31.687734 	 -1.414082 	 0.263499 	 0.277348 	 14.047473
-14.832664 	 8.707459 	 -0.116853 	 0.693869 	 11.594322
2.733473 	 -8.261011 	 1.165823 	 0.309317 	 11.176497
44.187040 	 19.732228 	 -0.039437 	 -2.285946 	 3.772146
-2.198116 	 11.597075 	 1.215008 	 -0.130216 	 4.258719
23.907495 	 -13.554729 	 -1.013773 	 0.158520 	 4.812645
-22.612907 	 -3.433188 	 -0.982575 	 -0.264343 	 3.972263
-5.046770 	 -20.401658 	 -1.139015 	 0.018044 	 3.829108
36.406795 	 7.591579 	 -0.405880 	 -2.604878 	 1.292356
26.105611 	 -25.151805 	 -1.296971 	 0.367325 	 6.320117
-20.414791 	 -15.030263 	 -0.030057 	 0.226346 	 5.216454
-2.848654 	 -31.998732 	 0.598871 	 -0.101165 	 5.028497
38.604913 	 -4.005495 	 0.488366 	 0.380196 	 1.697157
